gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,updown,symbol,genename,ensembl,refseq,entrezid,GO,degree,betweenness,rank
FBgn0039104,279.549311130667,-3.98342763131288,1.17834594642584,-3.38052474606072,0.000723475600480272,0.0170116758675532,-1,CG10252,uncharacterized protein,FBgn0039104,NM_142914,42794,GO:0005856,1,0,117
FBgn0039145,475.715855984647,-1.13497124064195,0.195687097569679,-5.79992883913983,6.63430669280624e-09,1.91877418169342e-06,-1,CG6000,uncharacterized protein,FBgn0039145,NM_001300566,42851,NA,5,15,379.25
FBgn0039190,94.2224444527769,-4.33034933423508,1.36555191953801,-3.17113488859516,0.00151844616284581,0.0276298713355913,-1,CG5762,uncharacterized protein,FBgn0039190,NM_142995,42907,NA,1,0,117
FBgn0039218,416.398983910645,-1.06600688388827,0.141020877354544,-7.5592132447751,4.05514621989734e-14,3.66509184287096e-11,-1,Rpb10,Rpb10,FBgn0039218,NM_143023,42942,GO:0001054|GO:0001055|GO:0001056|GO:0003677|GO:0003899|GO:0003899|GO:0005665|GO:0005665|GO:0005666|GO:0005666|GO:0005736|GO:0005736|GO:0006360|GO:0006360|GO:0006366|GO:0006366|GO:0008270|GO:0042797|GO:0042797,2,0,195.75
FBgn0039246,20.9751517093667,-6.07356945473583,1.46902165339102,-4.13443153864743,3.55834304091277e-05,0.00219902558609571,-1,CG10845,uncharacterized protein,FBgn0039246,NM_143052,42978,GO:0005871|GO:0008017|GO:0008150,1,0,117
FBgn0039300,15412.8156271953,-0.55992108175402,0.167008160800007,-3.35265701431518,0.000800398272495539,0.018256402868388,-1,RpS27,Ribosomal protein S27,FBgn0039300,NM_001260372,43039,GO:0000028|GO:0002181|GO:0002181|GO:0003723|GO:0003735|GO:0003735|GO:0003735|GO:0003735|GO:0006412|GO:0006412|GO:0022626|GO:0022626|GO:0022627|GO:0022627,2,88,310.5
FBgn0039366,11.9852677448481,-6.72365043724516,1.82991271007775,-3.67430118399445,0.000238501270326167,0.00823648073714856,-1,CG17198,uncharacterized protein,FBgn0039366,NM_001300603,43110,GO:0005783|GO:0005783|GO:0005794|GO:0006612|GO:0018230|GO:0018345|GO:0019706|GO:0019706,2,0,195.75
FBgn0039367,11.9852677448481,-6.72365043724516,1.82991271007775,-3.67430118399445,0.000238501270326167,0.00823648073714856,-1,CG17197,uncharacterized protein,FBgn0039367,NM_143168,43111,GO:0005783|GO:0005783|GO:0005794|GO:0006612|GO:0018230|GO:0018345|GO:0019706|GO:0019706,3,69.5833333333333,351.75
FBgn0039368,7.55603922260689,-4.46882181957505,1.47766323810693,-3.02424916877553,0.00249251062146173,0.0390088702348032,-1,CG17196,uncharacterized protein,FBgn0039368,NM_001170264,43112,GO:0005783|GO:0005783|GO:0005794|GO:0006612|GO:0018230|GO:0018345|GO:0019706|GO:0019706,22,2092.17018208095,538.5
FBgn0039373,20.9151613840808,-4.66009509738425,1.42117675831274,-3.27903976062544,0.0010416095907365,0.0217684515473979,-1,CG5024,uncharacterized protein,FBgn0039373,NM_001170265,43117,GO:0005509|GO:0030234,14,2003.73972865891,526.5
FBgn0039374,40.9382925451902,-3.64136099951049,1.09345420980839,-3.33014493597183,0.000868007893867659,0.0192889772026539,-1,CG17770,uncharacterized protein,FBgn0039374,NM_143175,43118,GO:0005509|GO:0030234,1,0,117
FBgn0039395,7.87137311934964,-5.37402458422345,1.71608965829545,-3.13155233949801,0.00173884788701966,0.0302593011963794,-1,CG14546,uncharacterized protein,FBgn0039395,NM_143191,43142,GO:0003674|GO:0005575|GO:0008150,3,0.5,308.5
FBgn0039398,78.4988263135953,-2.93567043630764,0.947551158292608,-3.09816563529659,0.00194722563625769,0.0328238722478322,-1,CG14540,uncharacterized protein,FBgn0039398,NM_143194,43145,GO:0005229|GO:0005886|GO:0016021|GO:0072320,3,0,240.75
FBgn0003187,64.4931595910062,-1.87138663604096,0.554400051890714,-3.37551670433439,0.000736772192480304,0.0172402308664364,-1,qua,quail,FBgn0003187,NM_001259137,35058,GO:0003779|GO:0003779|GO:0003779|GO:0005509|GO:0005546|GO:0005737|GO:0005737|GO:0005884|GO:0007300|GO:0007300|GO:0008154|GO:0015629|GO:0035317|GO:0051014|GO:0051015|GO:0051016,10,1070.75965735172,495.75
FBgn0003256,5898.52825946086,0.244420960525423,0.0733643857954541,3.33160235549288,0.000863475398605079,0.0192889772026539,1,rl,rolled,FBgn0003256,NM_001015121,3354888,GO:0000165|GO:0000278|GO:0004674|GO:0004674|GO:0004707|GO:0004707|GO:0005524|GO:0005634|GO:0005634|GO:0005737|GO:0005829|GO:0006468|GO:0007166|GO:0007173|GO:0007173|GO:0007173|GO:0007173|GO:0007362|GO:0007430|GO:0007465|GO:0007474|GO:0007474|GO:0007476|GO:0007479|GO:0007552|GO:0008284|GO:0008286|GO:0008293|GO:0008293|GO:0008340|GO:0008543|GO:0008543|GO:0009267|GO:0016242|GO:0019901|GO:0031594|GO:0034614|GO:0035169|GO:0035170|GO:0035202|GO:0035556|GO:0045500|GO:0045500|GO:0045500|GO:0045500|GO:0045793|GO:0046534|GO:0046843|GO:0048010|GO:0048010|GO:0048149|GO:0050804|GO:0051091|GO:0051607|GO:0060446|GO:0070371|GO:0070371|GO:0070371|GO:0071243|GO:0071276|GO:0090303|GO:0140297|GO:2000826|GO:2001023,6,1319.41979554649,482.5
FBgn0003598,1308.814494072,0.331215145985475,0.0930671355126521,3.55888406966654,0.000372433868766141,0.0109689738823364,1,Su(var)3-7,Suppressor of variegation 3-7,FBgn0003598,NM_001170130,41627,GO:0000792|GO:0003677|GO:0003682|GO:0005515|GO:0005634|GO:0005721|GO:0006116|GO:0009047|GO:0031453|GO:0090053,2,25,296.25
FBgn0004171,132.119414699841,-4.90815530034616,1.20214720159208,-4.08282387867808,4.44917416792046e-05,0.00255315506517054,-1,Mst98Cb,Male-specific RNA 98Cb,FBgn0004171,NM_079815,43367,GO:0003674|GO:0007286|GO:0036126,1,0,117
FBgn0004172,162.400823834758,-5.46429853856015,1.26496581187809,-4.31972033334825,1.56227059139905e-05,0.00119773138126742,-1,Mst84Da,Male-specific RNA 84Da,FBgn0004172,NM_079532,40889,GO:0003674|GO:0005575|GO:0007283|GO:0007288,3,2,318.5
FBgn0004173,43.1967087148718,-7.84665061962735,1.42432329251676,-5.50903763271501,3.60800773444201e-08,8.84328810979082e-06,-1,Mst84Db,Male-specific RNA 84Db,FBgn0004173,NM_079531,40888,GO:0003674|GO:0005575|GO:0007283|GO:0007288,1,0,117
FBgn0004174,121.436312518086,-5.8133916282719,1.20820738430678,-4.81158425596561,1.49738583918881e-06,0.000225559339796973,-1,Mst84Dc,Male-specific RNA 84Dc,FBgn0004174,NM_001104231,40887,GO:0003674|GO:0005575|GO:0007283|GO:0007288,2,325.469398601959,339.25
FBgn0004175,151.459908886924,-4.40532264899803,1.28094291453181,-3.43912488138333,0.000583597953665993,0.0147542133006362,-1,Mst84Dd,Male-specific RNA 84Dd,FBgn0004175,NM_079529,40886,GO:0003674|GO:0005575|GO:0007283|GO:0007288,2,2,273.5
FBgn0004378,161.562873988533,0.76443583489872,0.196542649282798,3.88941452498079,0.000100486352374601,0.00445746362481322,1,Klp61F,Kinesin-like protein at 61F,FBgn0004378,NM_057470,38135,GO:0000070|GO:0000278|GO:0001578|GO:0003774|GO:0005515|GO:0005524|GO:0005634|GO:0005634|GO:0005737|GO:0005783|GO:0005794|GO:0005813|GO:0005818|GO:0005819|GO:0005871|GO:0005874|GO:0005875|GO:0005876|GO:0007018|GO:0007030|GO:0007052|GO:0007100|GO:0007100|GO:0008017|GO:0008574|GO:0008574|GO:0009306|GO:0031535|GO:0042998|GO:0045169|GO:0045478|GO:0051231|GO:0051299|GO:0072686|GO:0072686|GO:0090307|GO:0097431|GO:1990498,1,0,117
FBgn0004629,8700.26089567437,-0.716763850323335,0.226564110122274,-3.16362485627801,0.00155817499969938,0.0281307973416389,-1,Cys,Cystatin-like,FBgn0004629,NM_057508,41767,GO:0004869|GO:0005615|GO:0019953,4,280,404.75
FBgn0039518,49.7718658059331,-3.50457265368521,1.04999375129513,-3.33770810479819,0.000844724386491632,0.0190231934377779,-1,CG13978,uncharacterized protein,FBgn0039518,NM_143305,43303,GO:0005789|GO:0006506|GO:0016021|GO:0051377,9,103.790935532482,432.75
FBgn0039594,9615.3031831674,-0.410593819141839,0.109106117402404,-3.76325204229834,0.000167718015182972,0.00636580109596054,-1,snu,snustorr,FBgn0039594,NM_001202376,43391,GO:0005524|GO:0016324|GO:0031410|GO:0042335|GO:0043190|GO:0055085,20,816.63638292784,502.75
FBgn0039694,32.4730991318946,-2.37065199231458,0.648927285294757,-3.65318587465123,0.000259006597435064,0.00855221568521531,-1,fig,fos intronic gene,FBgn0039694,NM_143467,43511,GO:0004721|GO:0004722|GO:0004722|GO:0005739|GO:0006470|GO:0006470|GO:0010795|GO:0016311,6,1476.29265037622,488.5
FBgn0039707,23.9381358811577,-4.34039227544372,1.09912539822978,-3.9489509408428,7.84944350627319e-05,0.00382448860787011,-1,Prtl99C,Protamine-like 99C,FBgn0039707,NM_001170300,43526,GO:0005634|GO:0035092,1,0,117
FBgn0039792,74.9856633976626,-4.36721651239993,0.973815368333243,-4.48464529767562,7.30353249185275e-06,0.00072339988605947,-1,CG2267,uncharacterized protein,FBgn0039792,NM_001276191,43639,GO:0003674|GO:0005575|GO:0008150,1,0,117
FBgn0039797,60.4924860154069,-5.4748275182347,1.01069077541362,-5.41691648070514,6.06356468604816e-08,1.41427756330552e-05,-1,eIF4H2,eukaryotic translation initiation factor 4H2,FBgn0039797,NM_001276193,43645,GO:0001731|GO:0003729|GO:0003743|GO:0005829|GO:0006413|GO:0033592|GO:0034057|GO:0043024|GO:0097010,2,2143.93980371011,394.25
FBgn0040007,9010.33524645814,-1.03995856151888,0.163226733123662,-6.37125145873621,1.87491940355532e-10,8.21612408933743e-08,-1,RpL38,Ribosomal protein L38,FBgn0040007,NM_001042975,3355144,GO:0002181|GO:0002181|GO:0003735|GO:0003735|GO:0003735|GO:0003735|GO:0006412|GO:0022618|GO:0022625|GO:0022625|GO:0022626|GO:0022626,1,0,117
FBgn0040068,2689.68132179569,0.2561119382824,0.054984146601702,4.65792331265303,3.19415146314528e-06,0.000405180914987228,1,Vav,Vav guanine nucleotide exchange factor,FBgn0040068,NM_001103560,32920,GO:0001745|GO:0005085|GO:0005085|GO:0005085|GO:0005737|GO:0005829|GO:0007173|GO:0007173|GO:0007298|GO:0007391|GO:0007409|GO:0007411|GO:0007417|GO:0007424|GO:0007520|GO:0016477|GO:0016477|GO:0031532|GO:0035011|GO:0042059|GO:0043087|GO:0048010|GO:0070374|GO:0072499|GO:0090630|GO:1903391|GO:2000251,3,125,361
FBgn0040371,66.1981731829634,-2.71111784754712,0.870015382514294,-3.11617231377237,0.00183215179255924,0.0316544170516119,-1,CG12470,uncharacterized protein,FBgn0040371,NM_130482,30977,GO:0003674|GO:0005575|GO:0008150,1,0,117
FBgn0040510,17.8594165481469,-4.4000804956687,1.25076502980752,-3.51791135090004,0.000434957639853481,0.0120739649306412,-1,ACXA,Adenylyl cyclase X A,FBgn0040510,NM_001259082,53432,GO:0004016|GO:0004016|GO:0005887|GO:0006171|GO:0007189|GO:0007193|GO:0007283|GO:0016021|GO:0035556,2,0,195.75
FBgn0040519,154.280826506732,-3.94572118343668,1.2664196838524,-3.1156505491402,0.00183539633167744,0.031672632878744,-1,CG15219,uncharacterized protein,FBgn0040519,NM_143919,49992,NA,1,0,117
FBgn0040575,247.752419542262,-1.19553521811565,0.197155373961639,-6.06392407212936,1.32839885326578e-09,4.68535995538451e-07,-1,CG15922,uncharacterized protein,FBgn0040575,NM_001275834,50048,NA,2,0,195.75
FBgn0040733,1549.95447203828,-1.61590995823397,0.378706298553515,-4.26692126433071,1.98189066708189e-05,0.00141182861757001,-1,BomS6,Bomanin S6,FBgn0040733,NM_176222,50206,GO:0006952,1,0,117
FBgn0040754,894.431453860406,-0.646825912393672,0.144083072237455,-4.48925680407257,7.14720925997672e-06,0.00071279857316223,-1,CG17059,uncharacterized protein,FBgn0040754,NM_144126,50227,GO:0000785|GO:0005634|GO:0005654|GO:0005737|GO:0008180|GO:0008284|GO:0034644|GO:2000435,1,0,117
FBgn0040763,205.084717700194,-1.11981611235989,0.2878326136308,-3.8905115658515,0.000100033108604762,0.00445746362481322,-1,CG18336,uncharacterized protein,FBgn0040763,NM_001273959,50236,NA,2,558,350
FBgn0040773,6352.54298919889,-0.731640733516079,0.15884349641588,-4.60604777674068,4.10394138222124e-06,0.000478605615550817,-1,COX7C,Cytochrome c oxidase subunit 7C,FBgn0040773,NM_001299339,50246,GO:0005739|GO:0005751|GO:0006123|GO:0006123,1,0,117
FBgn0040793,5991.12525092725,-0.602859508924961,0.180199745679602,-3.34550699087476,0.000821322886995101,0.0186747645736417,-1,CG7630,uncharacterized protein,FBgn0040793,NM_144156,50266,NA,2,2,273.5
FBgn0040859,131.860845869402,-2.49881411639106,0.59075086331544,-4.2298949888403,2.33800425298875e-05,0.00159482484208504,-1,lncRNA:CR32658,long non-coding RNA:CR32658,FBgn0040859,NR_002109,3772624,NA,1,0,117
FBgn0040904,12.796982993799,-6.81865950377124,1.66058659665177,-4.10617520189532,4.02264418380779e-05,0.00236469339601807,-1,CG15577,uncharacterized protein,FBgn0040904,NM_144256,50378,NA,2,2,273.5
FBgn0040907,300.604948191155,-1.21171195621844,0.151488578827825,-7.99870172124072,1.25737898602336e-15,2.0203286129871e-12,-1,mRpL33,mitochondrial ribosomal protein L33,FBgn0040907,NM_080242,50381,GO:0003735|GO:0003735|GO:0005739|GO:0005739|GO:0005762|GO:0005762|GO:0006412|GO:0032543,1,0,117
FBgn0040931,1461.39529914799,-0.910827140736652,0.166020049761863,-5.48624784803481,4.10560759731555e-08,9.89519857746337e-06,-1,CG9034,uncharacterized protein,FBgn0040931,NM_001298108,50405,NA,1,0,117
FBgn0040963,57.5687052546568,-3.40050370530879,0.982991860864171,-3.45934065244378,0.000541499577008136,0.0139334971229798,-1,CG18662,uncharacterized protein,FBgn0040963,NM_144304,50437,GO:0005829|GO:0005829|GO:0006470|GO:0035971|GO:0101006,4,439.632696351993,418.25
FBgn0040989,8.84151334128235,-6.28509168507038,1.98632248230276,-3.16418494029429,0.00155517938796085,0.0281118114116273,-1,CG5693,uncharacterized protein,FBgn0040989,NM_144325,50463,NA,3,0,240.75
FBgn0040996,14.4123641438082,-4.80860037458583,1.36023833290518,-3.53511605890101,0.000407596094298692,0.0116717764745611,-1,CG12617,uncharacterized protein,FBgn0040996,NM_001299168,50470,NA,6,1112.69347781551,477
FBgn0041102,161.266780779163,-4.21447326321902,1.41868471763953,-2.97069053526653,0.00297131025642124,0.0431995331584849,-1,ocn,ocnus,FBgn0041102,NM_079839,43567,GO:0005634|GO:0005829|GO:0035971|GO:0101006,6,1294.87682571875,481.5
FBgn0041582,2456.2285909078,0.223877098398265,0.0711808591617643,3.14518679648817,0.00165980813721686,0.0294509024199915,1,tamo,tamo,FBgn0041582,NM_001299898,37864,GO:0005515|GO:0005737|GO:0005737|GO:0007275|GO:0031267|GO:0042306,6,671.736526297716,459.5
FBgn0042198,8.59389049383086,-6.2443848056401,1.52029977570668,-4.10733784574658,4.00245580713054e-05,0.00236242911946591,-1,CG16741,uncharacterized protein,FBgn0042198,NM_144451,59232,NA,1,0,117
FBgn0044511,432.680734066973,-0.891127302485778,0.124567658378685,-7.15376137020056,8.44317899931136e-13,5.08736714621007e-10,-1,mRpS21,mitochondrial ribosomal protein S21,FBgn0044511,NM_001275606,318249,GO:0003735|GO:0003735|GO:0005763|GO:0005763|GO:0006412|GO:0032543,2,1,267
FBgn0045770,321.23814865735,-3.9871444773356,1.28581300207555,-3.10087428801824,0.00192950187963499,0.0325991104440577,-1,S-Lap3,Sperm-Leucylaminopeptidase 3,FBgn0045770,NM_001274750,326187,GO:0005737|GO:0006508|GO:0030145|GO:0070006,2,0,195.75
FBgn0045827,195.761281363844,-4.39684412773751,1.13858163237432,-3.86168545382962,0.000112607486291744,0.00476145280486817,-1,CG13245,uncharacterized protein,FBgn0045827,NM_001273548,50456,NA,4,278.5,401
FBgn0046294,306.009135898357,-3.49470928002965,1.16799971416527,-2.99204634868185,0.00277114187401049,0.0414839364803992,-1,CG12699,uncharacterized protein,FBgn0046294,NM_137358,36944,NA,4,827.673556317201,435.5
FBgn0046297,172.673104223474,-5.00210424524308,1.21764045340515,-4.10803060234621,3.99047239921968e-05,0.00236242911946591,-1,lncRNA:CR9284,long non-coding RNA:CR9284,FBgn0046297,NR_124684,12798136,NA,1,0,117
FBgn0046332,45.1145928930127,-3.69678931974215,0.928223348131589,-3.98265064888034,6.81508979329352e-05,0.00344590956296565,-1,gskt,gasket,FBgn0046332,NM_170547,318552,GO:0004674|GO:0005524|GO:0005737|GO:0005737|GO:0006468|GO:0048232,6,1062.68864157736,473.5
FBgn0046793,19.5134656293782,-3.62358601299072,1.12363896012525,-3.22486683141247,0.0012603127830974,0.0244964827370585,-1,CG32236,uncharacterized protein,FBgn0046793,NM_168101,249170,NA,1,0,117
FBgn0047351,92.1473802457179,-4.56765974096653,0.953862993597622,-4.78859099433031,1.67956402907055e-06,0.000243206908824689,-1,CG31468,uncharacterized protein,FBgn0047351,NM_001275950,251937,GO:0003674|GO:0005575|GO:0008150,1,0,117
FBgn0050039,63.6625761688753,-3.72094705601057,0.926036702465093,-4.01814209534619,5.86588218869716e-05,0.00314172304928702,-1,CG30039,uncharacterized protein,FBgn0050039,NM_165862,246411,GO:0003674|GO:0005575,6,6644.66343393032,510
FBgn0050278,30.8174536942898,-4.58573572380116,1.2832221287623,-3.57361022773525,0.000352092924456,0.0106916442276023,-1,CG30278,uncharacterized protein,FBgn0050278,NM_001299781,246523,NA,3,66.7651085950962,350
FBgn0050325,3.93757152375852,-5.11474727745742,1.51045392182473,-3.38623191581936,0.000708594724809714,0.0167161310203479,-1,CG30325,uncharacterized protein,FBgn0050325,NM_166259,246541,GO:0003674|GO:0005575|GO:0008150,3,6,328.25
FBgn0050362,34.9980735383346,-2.28359602815149,0.642311383418874,-3.55527877459752,0.000377578531077826,0.0110978925567407,-1,boly,borrelly,FBgn0050362,NM_136529,35809,GO:0003674|GO:0005575|GO:0008150,1,0,117
FBgn0050363,39.0362004426158,-1.92997890155548,0.61347958622531,-3.14595455967897,0.00165545723704092,0.0294097875980943,-1,cola,comas sola,FBgn0050363,NM_165605,246566,GO:0003674|GO:0005575|GO:0008150,2,280,332.25
FBgn0050364,101.195072399813,-3.13609008198458,0.660729870054787,-4.74640276475549,2.0706619572401e-06,0.000287921563112011,-1,hubl,hug-bell,FBgn0050364,NM_001299265,246567,GO:0003674|GO:0005575|GO:0008150,6,823.408647860277,465
FBgn0050365,101.195072399813,-3.13609008198458,0.660729870054787,-4.74640276475549,2.0706619572401e-06,0.000287921563112011,-1,spaw,spacewatch,FBgn0050365,NM_001299266,246568,GO:0003674|GO:0005575|GO:0008150,1,0,117
FBgn0050366,39.0362004426158,-1.92997890155548,0.61347958622531,-3.14595455967897,0.00165545723704092,0.0294097875980943,-1,swif,swift-tuttle,FBgn0050366,NM_001103761,246569,GO:0003674|GO:0005575|GO:0008150,2,25,296.25
FBgn0050369,10.4012076474201,-4.39354669557721,1.49745196335721,-2.93401511573506,0.00334607912480263,0.0458333799668563,-1,CG30369,uncharacterized protein,FBgn0050369,NM_165598,246572,GO:0003674|GO:0005575|GO:0008150,6,63.9658221376409,407
FBgn0050376,118.461303493289,-3.79267293673062,1.22140615347931,-3.10516933775613,0.00190170117105354,0.0323535301583591,-1,CG30376,uncharacterized protein,FBgn0050376,NM_165599,246576,GO:0003674|GO:0005575|GO:0008150,24,2277.4149468536,542.5
FBgn0050378,38.8155773133313,-3.24888760584841,1.06682110774297,-3.04539119283264,0.0023237784315322,0.0370497904061601,-1,CG30378,uncharacterized protein,FBgn0050378,NM_165575,246577,GO:0005509|GO:0030234,4,1108,445.75
FBgn0050412,30.8311133262816,-3.98193641644749,1.19623001647697,-3.32873808682275,0.00087240403406003,0.0192889772026539,-1,CG30412,uncharacterized protein,FBgn0050412,NM_001299834,37691,GO:0005743|GO:0007007|GO:0032979|GO:0043022,1,0,117
FBgn0050430,96.7527017000373,-6.55879070709992,1.41839048500807,-4.62410794236442,3.76213927009947e-06,0.000464993982776995,-1,CG30430,uncharacterized protein,FBgn0050430,NM_001299948,246610,NA,7,215.307605262137,436.75
FBgn0050432,4.44266369507862,-4.49595464636388,1.44636197354384,-3.10845744606242,0.00188066726910508,0.0321850051816906,-1,CG30432,uncharacterized protein,FBgn0050432,NM_165467,246611,GO:0003674|GO:0005575|GO:0008150,3,1,312
FBgn0050461,311.272250527259,-1.13018786771869,0.279490971544371,-4.04373658824705,5.26060199064895e-05,0.00291469599183044,-1,CG30461,uncharacterized protein,FBgn0050461,NM_001299583,3771732,NA,2,6,283.25
FBgn0050462,311.272250527259,-1.13018786771869,0.279490971544371,-4.04373658824705,5.26060199064895e-05,0.00291469599183044,-1,ste24c,ste24c prenyl protease type I,FBgn0050462,NM_001032262,3772676,GO:0004222|GO:0004222|GO:0007283|GO:0030176|GO:0071586,5,87.6666666666667,398.75
FBgn0050485,120.893245250663,-1.81388554000163,0.298270339483387,-6.08134735469619,1.19176792016426e-09,4.30853897337385e-07,-1,CG30485,uncharacterized protein,FBgn0050485,NM_166013,246644,GO:0003674|GO:0005575|GO:0008150,2,0,195.75
FBgn0050487,13.647605103627,-3.85261324104936,1.19956294463038,-3.21168076947932,0.00131960920383085,0.0253088444251963,-1,CG30487,uncharacterized protein,FBgn0050487,NM_165964,246646,GO:0003674|GO:0005575|GO:0070301,2,0,195.75
FBgn0051007,31.8377342652772,-3.35755089308943,1.04207021317467,-3.22200063934332,0.00127298851081038,0.0246477638263464,-1,CG31007,uncharacterized protein,FBgn0051007,NM_170533,318553,GO:0003674|GO:0005634|GO:0005739|GO:0007005,1,0,117
FBgn0051010,23.3630283931894,-4.36064295392427,1.09736256441687,-3.97374859989095,7.07502396531632e-05,0.00355249727647359,-1,CG31010,uncharacterized protein,FBgn0051010,NM_001276192,318555,NA,1,0,117
FBgn0051029,166.554683569356,-3.96343115104674,1.21092074677214,-3.27307229776329,0.00106385262004069,0.0219459004174948,-1,CG31029,uncharacterized protein,FBgn0051029,NM_170468,318562,NA,1,0,117
FBgn0051084,57.8477766265595,-1.61885557024517,0.399515920595257,-4.05204270166046,5.07723953057958e-05,0.00283482474330932,-1,asRNA:CR31084,antisense RNA:CR31084,FBgn0051084,NR_167780,10178907,NA,1,0,117
FBgn0051139,20.8336043343821,-3.61391973449227,0.921393654504682,-3.92223206316199,8.7732430939385e-05,0.00407941698975706,-1,CG31139,uncharacterized protein,FBgn0051139,NM_001275919,42698,GO:0005788|GO:0006493|GO:0006493|GO:0012505|GO:0035251|GO:0035252|GO:0045747|GO:0046527|GO:0140561|GO:0140562,1,0,117
FBgn0051141,16.5318120190989,-3.26824709629217,1.12799573893038,-2.89739312259397,0.00376277921775383,0.0493960649703776,-1,CG31141,uncharacterized protein,FBgn0051141,NM_170095,318605,GO:0009922|GO:0009922|GO:0019367|GO:0030148|GO:0030176|GO:0030497|GO:0034625|GO:0034626|GO:0042761,3,783.915340655565,405.75
FBgn0051226,182.024151389586,-4.95427164443234,1.18601667776097,-4.17723606870799,2.95072741067992e-05,0.00191347395003777,-1,CG31226,uncharacterized protein,FBgn0051226,NM_169836,318633,GO:0003674|GO:0005575|GO:0008150,4,1077.91666666667,444.75
FBgn0051294,12.6706601656374,-4.56032616735164,1.29608784416282,-3.51853170129629,0.000433941966342472,0.0120739649306412,-1,CG31294,uncharacterized protein,FBgn0051294,NM_169667,318666,GO:0003674|GO:0005737|GO:0005813|GO:0007288|GO:0070286,4,210.25,396.25
FBgn0051327,37.7048779721002,-4.26539887936659,1.09324922863358,-3.90157959196348,9.5567028262183e-05,0.00436880626891243,-1,CG31327,uncharacterized protein,FBgn0051327,NM_169570,318684,GO:0003674|GO:0005575|GO:0008150,2,0,195.75
FBgn0051482,12.7531824349235,-5.36355932370305,1.57301650551693,-3.40972857239057,0.000650275617526614,0.0158577330607966,-1,CG31482,uncharacterized protein,FBgn0051482,NM_169150,40806,GO:0003674|GO:0005576|GO:0005615|GO:0008150,1,0,117
FBgn0051533,30.1208860120764,-3.18205322788384,0.934890077073109,-3.40366563505091,0.000664880881122931,0.0161322859428166,-1,CG31533,uncharacterized protein,FBgn0051533,NM_169569,318788,GO:0003674|GO:0005575|GO:0008150,1,0,117
FBgn0051542,47.7699701682337,-3.02948517141032,0.925516447577657,-3.27329155450382,0.00106302764976239,0.0219459004174948,-1,CG31542,uncharacterized protein,FBgn0051542,NM_001202250,318791,GO:0003674|GO:0005575|GO:0008150,1,0,117
FBgn0051624,101.139989323241,-3.52695855246051,0.910071701993813,-3.87547326736294,0.000106417663013464,0.00466335098435665,-1,CG31624,uncharacterized protein,FBgn0051624,NM_001169560,35393,GO:0003712|GO:0005829|GO:0005886|GO:0005925,1,0,117
FBgn0051639,95.4126819739944,-4.72945383498936,1.38580698016294,-3.41277963142693,0.000643039176363427,0.0157343308449941,-1,CG31639,uncharacterized protein,FBgn0051639,NM_164686,318866,GO:0003674|GO:0005575|GO:0008150,1,0,117
FBgn0051644,12.9789280730284,-3.52416603116483,1.16255335624229,-3.03140153717844,0.00243421297641567,0.0384292072619509,-1,CG31644,uncharacterized protein,FBgn0051644,NM_001298710,318868,GO:0003674|GO:0005575|GO:0005751|GO:0006123|GO:0008150,1,0,117
FBgn0051693,19.2073216954673,-5.28103781590138,1.31413821976316,-4.01863193420639,5.85370288168868e-05,0.00314172304928702,-1,CG31693,uncharacterized protein,FBgn0051693,NM_001038844,318887,GO:0016021|GO:0055085,1,0,117
FBgn0051730,8.79996667396112,-5.52995258768764,1.54827800792164,-3.57167934918283,0.000354699521274048,0.0107076270236124,-1,CG31730,uncharacterized protein,FBgn0051730,NM_165033,318920,GO:0004596|GO:0017196|GO:0031416,1,0,117
FBgn0051735,13.3280120045651,-4.58268927230245,1.53211645752522,-2.99108416321351,0.00277988864708025,0.0414957736153062,-1,CG31735,uncharacterized protein,FBgn0051735,NM_165136,318922,GO:0005516|GO:0005575|GO:0008150,1,0,117
FBgn0051740,259.849846450237,-4.78978223002813,1.20213352339528,-3.98440118074404,6.7650501119449e-05,0.00343261016381878,-1,CG31740,uncharacterized protein,FBgn0051740,NM_165235,261618,GO:0003674|GO:0005575|GO:0008150,1,0,117
FBgn0051788,55.8089671470862,-5.21404985931774,0.996595528039961,-5.23186158538399,1.67811391078138e-07,3.19305332418546e-05,-1,CG31788,uncharacterized protein,FBgn0051788,NM_001299106,318942,GO:0003674|GO:0005575|GO:0008150,4,837.277194054926,439.25
FBgn0051816,12.6230096922292,-6.06476988357981,1.55559416964512,-3.8986838610763,9.67169486291553e-05,0.00437916592709562,-1,CG31816,uncharacterized protein,FBgn0051816,NM_165166,318960,GO:0003674|GO:0005575|GO:0008150,3,1650,433.75
FBgn0051820,127.742663040391,-4.79217276378452,1.10708717554896,-4.32863180933182,1.50038525814289e-05,0.00118907285424872,-1,CG31820,uncharacterized protein,FBgn0051820,NM_001259111,318961,GO:0003674|GO:0005575|GO:0008150,6,427.291983249897,447.5
FBgn0051835,26.9540447007979,-3.65925592587072,1.15914192110413,-3.15686617768523,0.0015947451581293,0.0285976661992978,-1,CG31835,uncharacterized protein,FBgn0051835,NM_165090,318972,GO:0005886|GO:0008270|GO:0061630|GO:0099536,9,1738.81544898654,509
