gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	updown	symbol	genename	ensembl	refseq	entrezid	GO	degree	betweenness	rank
FBgn0039656	390.147007924461	0.659704056276032	0.240800430712722	2.73962988489447	0.00615084061058255	0.0437538309392091	1	CG11951	uncharacterized protein	FBgn0039656	NM_001363926	43463	GO:0005737|GO:0006508|GO:0008270|GO:0042277|GO:0043171|GO:0070006	1117	2519.0038250224	1959.25
FBgn0039669	3.95970541486061	4.64151822113478	1.58541553003589	2.92763514245991	0.0034155059094035	0.0292592425723018	1	ND-20L	NADH dehydrogenase (ubiquinone) 20 kDa subunit-like	FBgn0039669	NM_001300655	43477	GO:0002121|GO:0003954|GO:0005747|GO:0005747|GO:0008137|GO:0009060|GO:0015990|GO:0032981|GO:0032981|GO:0048038|GO:0051539	1073	1287.0760864364	1789.5
FBgn0039686	133.7081855482	1.3652024430138	0.257711794979876	5.29739992350915	1.17463244384695e-07	1.45417522376078e-05	1	CG15506	uncharacterized protein	FBgn0039686	NM_143457	43498	NA	1185	1610.09893896827	1927.75
FBgn0039694	38.2851469743984	2.69991542277582	0.634524624291754	4.25502071852519	2.0902965887891e-05	0.000898686943616266	1	fig	fos intronic gene	FBgn0039694	NM_143467	43511	GO:0004721|GO:0004722|GO:0004722|GO:0005739|GO:0006470|GO:0006470|GO:0010795|GO:0016311	727	402.155143507197	945.75
FBgn0039703	2007.43550625168	-0.72380736553211	0.134614852217812	-5.37687598067532	7.57893392618424e-08	9.79411005267949e-06	-1	CG7829	uncharacterized protein	FBgn0039703	NM_143475	43522	GO:0004252|GO:0004252|GO:0006508|GO:0006508	1007	408.469902604556	1390.5
FBgn0039707	28.8983613289593	4.60242606164875	1.05722967773645	4.35328874942541	1.34110322724727e-05	0.000678939269546625	1	Prtl99C	Protamine-like 99C	FBgn0039707	NM_001170300	43526	GO:0005634|GO:0035092	237	46.3448871615544	94
FBgn0039709	1859.59542758574	0.293827599305487	0.0875401617297212	3.35648910739593	0.000789388303443478	0.0107479376028922	1	Cad99C	Cadherin 99C	FBgn0039709	NM_001202382	43528	GO:0002385|GO:0002385|GO:0005509|GO:0005509|GO:0005768|GO:0005887|GO:0005887|GO:0005902|GO:0007156|GO:0007304|GO:0007305|GO:0007605|GO:0016324|GO:0016339|GO:0016339|GO:0017022|GO:0019722|GO:0031526|GO:0032529|GO:0032533|GO:0035239|GO:0044331|GO:0045176|GO:0098609|GO:2000370	1253	2462.52194073128	2049.25
FBgn0039714	2761.16039278976	0.173946281361023	0.0585707658522059	2.9698481628181	0.00297946974203906	0.0265217814137277	1	Zip99C	Zinc/iron regulated transporter-related protein 99C	FBgn0039714	NM_001202384	43533	GO:0005381|GO:0005385|GO:0005385|GO:0005506|GO:0005783|GO:0005794|GO:0006826|GO:0006882|GO:0010312|GO:0016323|GO:0060586|GO:0071577	966	1500.18266182842	1711.75
FBgn0039722	2145.29672130696	-0.413472135384907	0.105443083323848	-3.92128267071827	8.80788663135577e-05	0.0024817917837245	-1	Capa	Capability	FBgn0039722	NM_079828	43541	GO:0005184|GO:0005576|GO:0005615|GO:0005615|GO:0006812|GO:0007204|GO:0007218|GO:0007218|GO:0007218|GO:0008613|GO:0016084|GO:0038060|GO:0042045|GO:0071855	745	1065.88377656722	1280.75
FBgn0039728	147.511023996867	1.90612868225156	0.253629995183431	7.51539139080534	5.67409248438241e-14	2.67497251606088e-11	1	CG7896	uncharacterized protein	FBgn0039728	NM_143497	43552	NA	1190	1774.70355053065	1956.5
FBgn0039737	19028.0654130266	-0.194375694795757	0.0700133531915652	-2.77626603976418	0.00549871940687724	0.0406844625817262	-1	CG7920	uncharacterized protein	FBgn0039737	NM_001276166	43562	GO:0003986|GO:0005739|GO:0005829|GO:0006083|GO:0008775|GO:0019679	241	70.909287482745	154.75
FBgn0039748	439.430723212428	0.574193367482079	0.148422586461528	3.8686387373455	0.000109444656941416	0.00288861922776398	1	CG15529	uncharacterized protein	FBgn0039748	NM_001316558	43584	GO:0005829|GO:0007169|GO:0035556|GO:0035591	677	356.083130995283	834
FBgn0039749	275.095818920331	0.52016483695142	0.183373550520194	2.83664048318756	0.00455909165896336	0.0358760173685514	1	CG11498	uncharacterized protein	FBgn0039749	NM_001347741	43585	GO:0005741|GO:0035694|GO:0035695	402	194.488367427848	430.5
FBgn0039752	65.1036431844134	3.19661409980059	0.743550575510014	4.29912127713435	1.71476625585008e-05	0.000806424342720565	1	CG15530	uncharacterized protein	FBgn0039752	NM_001300674	43589	NA	441	116.84001548054	338
FBgn0039758	13.3921315120344	5.75881253603808	1.49149957518686	3.86108895493087	0.000112882793048982	0.00293193275583803	1	CG9737	uncharacterized protein	FBgn0039758	NM_143526	43600	GO:0004252|GO:0004252|GO:0006508|GO:0006508	922	729.489734147793	1464.25
FBgn0039759	558.673718221507	2.35524628718259	0.404580805453146	5.82144841138627	5.8339813708583e-09	1.01113192418217e-06	1	CG9733	uncharacterized protein	FBgn0039759	NM_001300677	43601	GO:0004252|GO:0004252|GO:0005615|GO:0006508|GO:0006508	941	904.220452461979	1561.75
FBgn0039767	1482.19410128852	-0.297453147770539	0.0777485016525	-3.8258376875225	0.000130328144093551	0.00319466592144124	-1	CG2218	uncharacterized protein	FBgn0039767	NM_001300684	43611	GO:0000209|GO:0004842|GO:0005634|GO:0005634|GO:0016567|GO:0031625|GO:0034450|GO:0034450	813	108.314367396569	746
FBgn0039788	24.7523711029327	2.25619724093021	0.716151137012551	3.15044845190363	0.00163020021404215	0.0175988426666729	1	Rpt6R	Regulatory particle triple-A ATPase 6-related	FBgn0039788	NM_143554	43635	GO:0005524|GO:0005737|GO:0008540|GO:0008540|GO:0016887|GO:0036402|GO:0036402|GO:0043161|GO:0043161	837	101.83213208896	775.75
FBgn0039792	92.4222056581303	4.03762953798118	1.33881620742453	3.0158206298894	0.00256284818587354	0.023906072698522	1	CG2267	uncharacterized protein	FBgn0039792	NM_001276191	43639	GO:0003674|GO:0005575|GO:0008150	599	410.482297831601	802.75
FBgn0039796	32.4083149586657	4.2989066784016	1.13852470355863	3.77585718163576	0.00015945834212888	0.00369812698161394	1	CG12069	uncharacterized protein	FBgn0039796	NM_143562	43643	GO:0004691|GO:0005524|GO:0005634|GO:0005952|GO:0006468|GO:0010737	833	489.588887188843	1194.75
FBgn0039797	77.4177291863841	3.75758133823336	0.903045160442574	4.16101154497279	3.16841066163573e-05	0.00115537192740638	1	eIF4H2	eukaryotic translation initiation factor 4H2	FBgn0039797	NM_001276193	43645	GO:0001731|GO:0003729|GO:0003743|GO:0005829|GO:0006413|GO:0033592|GO:0034057|GO:0043024|GO:0097010	1259	2048.14387535262	2020.5
FBgn0039805	1547.45105120165	3.77184993252288	0.293134982801993	12.8672801058026	6.87818353519635e-38	2.53323499601282e-34	1	Cpr100A	Cuticular protein 100A	FBgn0039805	NM_143572	43657	GO:0008010|GO:0008010|GO:0040003|GO:0062129|GO:0062129	337	62.8119016993613	174.5
FBgn0039809	1708.88831281499	0.754008099534945	0.258204793332597	2.92019404366246	0.00349813498265698	0.0297200257004052	1	CG15547	uncharacterized protein	FBgn0039809	NM_143576	43661	GO:0003341|GO:0005929|GO:1902176	796	504.585356255834	1137.75
FBgn0039856	991.579094190955	0.528387047682095	0.170914890273741	3.09152143991561	0.00199133601242211	0.0202319738862086	1	CG1774	uncharacterized protein	FBgn0039856	NM_001300694	43722	GO:0005739|GO:0005739|GO:0006637|GO:0006637|GO:0047617|GO:0047617	964	1114.17775629757	1644
FBgn0039858	36582.7400865114	-0.190339905993697	0.05284915871996	-3.601569270048	0.000316302116905999	0.00575279356328293	-1	CycG	Cyclin G	FBgn0039858	NM_001276217	43724	GO:0000079|GO:0000307|GO:0000711|GO:0004864|GO:0005634|GO:0005700|GO:0005737|GO:0006302|GO:0007143|GO:0016538|GO:0016538|GO:0044772|GO:0045746|GO:0045927|GO:0046628|GO:0051897|GO:0060429|GO:2000134	167	25.6498754422828	38
FBgn0039914	1473.33858913704	0.32285769207859	0.0799469572779293	4.03839874676156	5.38173142999655e-05	0.0017386769172524	1	mav	maverick	FBgn0039914	NM_079887	43804	GO:0005125|GO:0005576|GO:0005615|GO:0008083|GO:0010862|GO:0030509|GO:0030509|GO:0043083|GO:0044719|GO:0050773|GO:0060395|GO:1904398	1073	1081.85181946605	1746
FBgn0039955	3688.54813789115	-0.119208895052525	0.0436206703269014	-2.73285335046782	0.00627882817012001	0.0442794143619952	-1	CG41099	uncharacterized protein	FBgn0039955	NM_001015359	3355072	GO:0003382|GO:0005737|GO:0005773|GO:0006897|GO:0046872|GO:0048598	881	142.304232637177	920.75
FBgn0039972	78.278271073122	-0.906890770513159	0.256332679016273	-3.53794441658211	0.000403254937226396	0.00677394724654419	-1	Marf1	Meiosis regulator and mRNA stability factor 1	FBgn0039972	NM_001259203	49895	GO:0005634|GO:0005737|GO:0005777|GO:0005829|GO:0016441|GO:0060213|GO:0061158|GO:0140517|GO:1903231|GO:1905762|GO:1905762	701	470.307544168562	953.25
FBgn0040038	307.162545941856	0.979286598544071	0.327971103186613	2.98589293089905	0.00282751622888412	0.025618062167233	1	klhl10	kelch like family member 10	FBgn0040038	NM_001015100	3354863	GO:0006919|GO:0007291|GO:0016567|GO:0031463	424	68.7045390542799	232.75
FBgn0040074	54034.8246316774	0.486271571051268	0.148312639652491	3.27869271419241	0.001042891288246	0.0129646748133482	1	retinin	retinin	FBgn0040074	NM_080256	53564	GO:0005212|GO:0005615|GO:0008150	1061	1207.5392114608	1764.5
FBgn0040252	12.5565481516267	2.82219958879059	0.983476492847618	2.86961570440695	0.00410970941851074	0.0331204809373633	1	Ugt303A1	UDP-glycosyltransferase family 303 member A1	FBgn0040252	NM_001275541	53503	GO:0008194|GO:0008194	522	255.998403883861	597.5
FBgn0040271	4109.61800238873	0.171481498077893	0.0441364809312168	3.88525533662581	0.000102222394034727	0.00275309014427716	1	Sulf1	Sulfated	FBgn0040271	NM_001275697	53437	GO:0005615|GO:0008045|GO:0008449|GO:0016201|GO:0030202|GO:0042059|GO:0045879|GO:0045880|GO:0048100|GO:0048190|GO:0090090	1001	882.006563345357	1622.25
FBgn0040323	495.187132224111	-0.313135456547016	0.0820095956744506	-3.81827826331512	0.000134386296379352	0.00327236184836466	-1	GNBP1	Gram-negative bacteria binding protein 1	FBgn0040323	NM_079418	40034	GO:0001530|GO:0001872|GO:0002221|GO:0002758|GO:0004553|GO:0005515|GO:0005576|GO:0005615|GO:0005975|GO:0006955|GO:0009253|GO:0038187|GO:0038187|GO:0042834|GO:0045088|GO:0045752|GO:0045752|GO:0046658|GO:0050830|GO:0050830	907	590.192268217038	1371.75
FBgn0040343	58.878991287055	2.00365946513959	0.417766722211826	4.79612031932895	1.617681362473e-06	0.000132398232399735	1	CG3713	uncharacterized protein	FBgn0040343	NM_001272181	50365	NA	848	133.827767239638	852.75
FBgn0040351	2132.87930799004	0.261852428646453	0.071826569384199	3.64562070681406	0.000266747169882038	0.00513688798261724	1	CG11638	uncharacterized protein	FBgn0040351	NM_130523	31050	GO:0005509	1119	1685.16178774016	1886
FBgn0040356	5.78118468462248	3.44080125198963	1.20553918608952	2.85415960898853	0.00431508460149661	0.0344026836746042	1	CG12498	uncharacterized protein	FBgn0040356	NM_130674	31272	GO:0003677	1330	2499.7295505023	2083
FBgn0040368	23.0044399209376	3.58126741565905	0.79772012122893	4.48937831747546	7.14313372334845e-06	0.000428414916694652	1	eIF4E7	eukaryotic translation initiation factor 4E7	FBgn0040368	NM_166870	31059	GO:0000339|GO:0000340|GO:0000340|GO:0003743|GO:0003743|GO:0003743|GO:0005515|GO:0006413|GO:0016281|GO:0016281|GO:0016281|GO:0031370	1336	2558.49015806579	2090
FBgn0040371	81.4512267688822	2.61471363491042	0.839502789408765	3.11459791188053	0.00184195812234612	0.0191636490525445	1	CG12470	uncharacterized protein	FBgn0040371	NM_130482	30977	GO:0003674|GO:0005575|GO:0008150	844	792.161735696737	1367
FBgn0040382	28990.2944862307	-0.279727049142356	0.051401718663956	-5.44197852548668	5.26920288416436e-08	7.32319781976503e-06	-1	CG5273	uncharacterized protein	FBgn0040382	NM_130501	31021	GO:0042752	673	30.3042790878004	358.75
FBgn0040496	133.162251069153	2.44360541095112	0.407215673698084	6.00076462862981	1.96390498430646e-09	3.96332167517846e-07	1	CG17104	uncharacterized protein	FBgn0040496	NM_001273429	34465	NA	1093	1012.88268757559	1742.5
FBgn0040502	32570.5023753008	-0.807796070781029	0.0980853138310503	-8.23564751163909	1.78589043750847e-16	1.09623908022395e-13	-1	CG8343	uncharacterized protein	FBgn0040502	NM_136363	35544	GO:0009897|GO:0030246|GO:0030246|GO:0044419	270	48.0471017154357	112.25
FBgn0040508	50.2078822945261	2.27495291770676	0.602805912491102	3.77393929051806	0.000160689880156072	0.00369982687741861	1	ACXC	Adenylyl cyclase X C	FBgn0040508	NM_001038813	34689	GO:0004016|GO:0004016|GO:0005887|GO:0006171|GO:0007189|GO:0007193|GO:0007283|GO:0016021|GO:0035556	764	722.16111313421	1194.25
FBgn0040519	187.426230342857	4.0603636366381	1.10721622906309	3.66718219084806	0.000245238065398869	0.0048647943921887	1	CG15219	uncharacterized protein	FBgn0040519	NM_143919	49992	NA	271	70.8449308875685	164.5
FBgn0040534	435.975478704981	0.533342923142469	0.189505821106742	2.81438807540405	0.00488701922526442	0.0374345996943634	1	Sf3b5	Splicing factor 3b subunit 5	FBgn0040534	NM_143932	50007	GO:0000124|GO:0000398|GO:0000398|GO:0005686|GO:0005686|GO:0007283|GO:0010468|GO:0071011|GO:0071011	405	72.3209831119922	233.5
FBgn0040575	336.548463623282	0.712222033800783	0.256864073865063	2.77275845969386	0.00555833603967865	0.0408761248596678	1	CG15922	uncharacterized protein	FBgn0040575	NM_001275834	50048	NA	484	100.060721866195	346
FBgn0040601	43.4617719550552	1.51213740656091	0.465204868658161	3.25047631363474	0.00115211865367614	0.0138653598956733	1	CG13643	uncharacterized protein	FBgn0040601	NM_001276007	50074	GO:0005576|GO:0008061	617	221.678904254933	631.25
FBgn0040608	96.5271843207577	1.0615512580606	0.379394872950671	2.79801160675839	0.00514182649080714	0.0388259291966022	1	CG14246	uncharacterized protein	FBgn0040608	NM_001300617	3772140	GO:0003674|GO:0005575|GO:0008150	270	131.497951987971	273.75
FBgn0040629	1021.97428146829	-1.91340554226559	0.44688291897612	-4.28167079343624	1.85495269829045e-05	0.000843430961457252	-1	CAH5	Carbonic anhydrase 5	FBgn0040629	NM_001104518	50102	GO:0004089|GO:0005886|GO:0006730|GO:0008270|GO:0016836	832	98.7618376939365	762
FBgn0040637	2952.47215392354	7.13156684781525	0.674773209574135	10.5688351977046	4.1562460169085e-26	4.70998587085354e-23	1	CG11458	uncharacterized protein	FBgn0040637	NM_144026	50110	GO:0005615	1325	2710.92945563853	2096.75
FBgn0040679	13.1813018043587	5.7056751142128	1.62060436042409	3.52070823301976	0.000430395908658442	0.00707655415887965	1	CG11373	uncharacterized protein	FBgn0040679	NM_144062	50152	GO:0003674|GO:0005575|GO:0008150	958	932.856179161098	1591.25
FBgn0040688	169.36115453848	1.28942435066265	0.272145549183343	4.73799536509772	2.15842747925051e-06	0.000170042532750366	1	CG12483	uncharacterized protein	FBgn0040688	NM_144069	50161	GO:0003674|GO:0005575|GO:0008150	870	348.900765049899	1143.75
FBgn0040699	12.6141186316786	5.65308553486189	1.2152822184833	4.65166481405208	3.29265962089752e-06	0.000233208949687799	1	CG15024	uncharacterized protein	FBgn0040699	NM_144079	50172	NA	1083	1717.59970883663	1862.25
FBgn0040747	87.119450204034	4.06431168067258	1.16278325562653	3.49533041605646	0.000473475223612405	0.00750832830382987	1	CG12853	uncharacterized protein	FBgn0040747	NM_144120	50220	GO:0003674|GO:0005575|GO:0008150	455	82.3899039727968	291.5
FBgn0040773	7954.07514444479	0.62250763003729	0.194553839100503	3.19966767510413	0.00137586130238244	0.0156398061008473	1	COX7C	Cytochrome c oxidase subunit 7C	FBgn0040773	NM_001299339	50246	GO:0005739|GO:0005751|GO:0006123|GO:0006123	415	71.7341958888361	237.25
FBgn0040793	7592.69002253896	0.457735203204932	0.158484477186775	2.8882021213061	0.00387450815161976	0.0320130421142246	1	CG7630	uncharacterized protein	FBgn0040793	NM_144156	50266	NA	647	162.353780382835	574
FBgn0040794	58.3699918775323	3.54653827898735	0.504940594232461	7.023674308417	2.16108241094458e-12	7.4039688553571e-10	1	CG13056	uncharacterized protein	FBgn0040794	NM_144157	50267	NA	1223	2430.71644469186	2033
FBgn0040812	11.3244497514926	6.1959275617032	1.64619881053072	3.76377842218564	0.000167365193141534	0.0037758407739067	1	CG8750	uncharacterized protein	FBgn0040812	NM_001300134	50285	GO:0003674|GO:0005575|GO:0008150	1126	1157.88590124114	1810
FBgn0040816	11.6331475433689	3.36027332299929	1.14977244830931	2.92255509161002	0.00347172197613233	0.0295296813812826	1	CG12521	uncharacterized protein	FBgn0040816	NM_144176	50289	GO:0003674|GO:0005575|GO:0008150	1136	1216.17114389781	1827.25
FBgn0040817	559.490875280231	1.02137842657402	0.189811872511092	5.38100390171503	7.40715889235579e-08	9.65683759311376e-06	1	CG14132	uncharacterized protein	FBgn0040817	NM_001104116	50290	GO:0005615	655	136.456088492337	545.75
FBgn0040843	57.6191318974143	1.36315392581556	0.294006006808165	4.6364832494902	3.54386899184263e-06	0.000246357671098282	1	CG15213	uncharacterized protein	FBgn0040843	NM_144202	50316	NA	1087	1245.03058568045	1791
FBgn0040859	172.244655834642	1.93370882967899	0.51104906060097	3.78380272806888	0.000154450259122696	0.0036059607248741	1	lncRNA:CR32658	long non-coding RNA:CR32658	FBgn0040859	NR_002109	3772624	NA	915	307.063054798588	1176.75
FBgn0040877	345.347864062434	0.368097686168113	0.134394769971015	2.73892865211571	0.00616397485929058	0.0437838368500814	1	CG12994	uncharacterized protein	FBgn0040877	NM_144231	50350	GO:0003674|GO:0005575|GO:0008150	566	219.493979534188	585.5
FBgn0040904	16.1752520957205	4.88714695810971	1.3730572053848	3.55931780478155	0.000371819375303281	0.00642162137979828	1	CG15577	uncharacterized protein	FBgn0040904	NM_144256	50378	NA	862	304.950214378566	1091.75
FBgn0040923	11736.4592132248	0.759709071619275	0.181100208731934	4.19496519048082	2.72913496873423e-05	0.00106083420473331	1	CG11368	uncharacterized protein	FBgn0040923	NM_144274	50397	NA	286	33.0523668197907	86
FBgn0040931	1889.7430115373	0.666481275385043	0.247998479520065	2.68744097413355	0.00720018266790881	0.0490624843032528	1	CG9034	uncharacterized protein	FBgn0040931	NM_001298108	50405	NA	517	152.350564883348	459
FBgn0040942	483.080285539203	0.606244314327515	0.157237384098669	3.85559908543814	0.000115446557223944	0.00297077280426822	1	CG12643	uncharacterized protein	FBgn0040942	NM_144290	50416	NA	782	63.4612456845174	600.5
FBgn0040963	70.4354299973222	3.33066990036485	0.876387949422993	3.80045150387763	0.000144432683549013	0.00345419203578581	1	CG18662	uncharacterized protein	FBgn0040963	NM_144304	50437	GO:0005829|GO:0005829|GO:0006470|GO:0035971|GO:0101006	750	326.243050859471	915.5
FBgn0040972	1665.66074740381	0.830425133602435	0.231913992896792	3.5807461345034	0.000342614421243889	0.00607388165314677	1	CG16978	uncharacterized protein	FBgn0040972	NM_144312	50446	NA	1059	680.191154841823	1591.75
FBgn0040992	29267.5995681341	0.387191677841798	0.105140237034404	3.68262131380874	0.000230847951803445	0.00467728461210473	1	CG10570	uncharacterized protein	FBgn0040992	NM_001299133	50466	NA	1361	3130.88852111828	2123
FBgn0040996	17.5706220517232	4.71199973828009	1.24414118187349	3.78735131264163	0.000152261744532788	0.00357184716633285	1	CG12617	uncharacterized protein	FBgn0040996	NM_001299168	50470	NA	506	521.820078863042	807.5
FBgn0041094	8102.13347287021	0.265938961659568	0.0672158903047512	3.95648946184932	7.60592419299303e-05	0.00224550050523393	1	scyl	scylla	FBgn0041094	NM_140199	39270	GO:0005737|GO:0006915|GO:0006915|GO:0006979|GO:0008219|GO:0008258|GO:0009968|GO:0019953|GO:0032006|GO:0032006|GO:0045926	137	24.7599716214305	34
FBgn0041181	2695.33388701259	0.233109532702016	0.0784035370365056	2.9732017395271	0.00294710677493843	0.0263451316798501	1	Tep3	Thioester-containing protein 3	FBgn0041181	NM_078783	34045	GO:0004866|GO:0005615|GO:0045087|GO:0050830|GO:0098542	204	89.1027052398176	188.5
FBgn0041184	2547.36191646955	0.381254448278314	0.110645457331248	3.44573069219572	0.000569517623378227	0.00857010585046786	1	Socs36E	Suppressor of cytokine signaling at 36E	FBgn0041184	NM_001273605	35085	GO:0005118|GO:0005126|GO:0005942|GO:0007298|GO:0007482|GO:0007616|GO:0008586|GO:0030718|GO:0035556|GO:0042059|GO:0043697|GO:0045677|GO:0045677|GO:0045873|GO:0045873|GO:0046426|GO:0046426|GO:0046426|GO:0046854|GO:0046935|GO:0048072|GO:0048802|GO:1905167	778	744.809834458773	1228.25
FBgn0041188	8027.40767535106	-0.115178291019233	0.0422690612333727	-2.72488405605508	0.00643240711664716	0.0451463657181734	-1	Atx2	Ataxin-2	FBgn0041188	NM_001300410	41883	GO:0003723|GO:0003723|GO:0005515|GO:0005737|GO:0005737|GO:0007616|GO:0009994|GO:0010494|GO:0010494|GO:0022416|GO:0030833|GO:0032092|GO:0034063|GO:0035770|GO:0042051|GO:0045475|GO:0046959|GO:0048749|GO:0051823|GO:0060965|GO:0062029|GO:0090328|GO:0097167|GO:0097167|GO:0097167|GO:1901216	791	614.571246965617	1187
FBgn0041205	1368.40852663477	-0.186455113560959	0.067771787830475	-2.75122022791194	0.0059373712311907	0.0428747614668024	-1	key	kenny	FBgn0041205	NM_001259574	37967	GO:0002230|GO:0005515|GO:0005634|GO:0005634|GO:0005737|GO:0005737|GO:0006955|GO:0006963|GO:0030163|GO:0043122|GO:0045089|GO:0045944|GO:0050829|GO:0050829|GO:0051607|GO:0061057|GO:0070530|GO:2000647	857	598.495272570409	1296.5
FBgn0041627	302.365284744048	-0.399321628771067	0.12071269337387	-3.30803346036106	0.000939535833749311	0.0121414402656095	-1	Ku80	Ku80	FBgn0041627	NM_135923	34930	GO:0000723|GO:0000723|GO:0003684|GO:0003690|GO:0006303|GO:0006303|GO:0006310|GO:0008094|GO:0042162|GO:0043564|GO:0045471|GO:0071480|GO:0071480|GO:0071481	956	2156.7001997716	1780.75
FBgn0041712	1992.7314298243	-0.614255350131025	0.122722973225932	-5.00521894136468	5.57985730669144e-07	5.10574272311666e-05	-1	yellow-d	yellow-d	FBgn0041712	NM_079096	37703	GO:0005576	982	850.519825795297	1588
FBgn0042085	1334.61659129865	-0.249850498812013	0.0794074758592526	-3.14643547233344	0.00165273726158746	0.0177464470391446	-1	Bap170	Brahma associated protein 170kD	FBgn0042085	NM_136372	35560	GO:0003677|GO:0005515|GO:0006338|GO:0008586|GO:0008587|GO:0035060|GO:0045893|GO:0050821|GO:0070603	1212	2890.97297110403	2053.5
FBgn0042094	679.934777628363	0.398291406516652	0.096283005238832	4.1366740218451	3.52376140077082e-05	0.00126924334856127	1	Adk3	Adenylate kinase 3	FBgn0042094	NM_001300350	41318	GO:0004017|GO:0004017|GO:0005524|GO:0005737|GO:0005739|GO:0005759|GO:0005759|GO:0006172|GO:0009142|GO:0046033|GO:0046899	790	608.001719539721	1181
FBgn0042125	820.928419344858	-0.352763882369095	0.101171755386659	-3.48678226468343	0.000488869193202328	0.00767806071882377	-1	CG18787	uncharacterized protein	FBgn0042125	NM_144407	59163	GO:0046872	502	189.581088793748	495
FBgn0042127	674.156648431816	-0.352515219879444	0.123435386094053	-2.85586841046408	0.00429192974524529	0.0342822877145229	-1	CG18789	uncharacterized protein	FBgn0042127	NM_164981	317813	GO:0046872	1249	2289.5864839297	2033
FBgn0042179	35.1484926911868	1.56970399264053	0.448650571485614	3.49872281995045	0.000467492293036584	0.00743746918036173	1	Ugt305A1	UDP-glycosyltransferase family 305 member A1	FBgn0042179	NM_001274465	59217	GO:0008194|GO:0008194	623	14.2073305027751	275.75
FBgn0042182	998.527960821797	-0.318636947991314	0.1035639322541	-3.07671735763681	0.00209293650575908	0.0207515107676552	-1	CG18749	uncharacterized protein	FBgn0042182	NM_001031983	3771984	GO:0004656|GO:0005506|GO:0005576|GO:0005783|GO:0018401|GO:0019953|GO:0031418	750	367.190653514854	954
FBgn0042189	275.954783775844	4.26012907979697	1.56664300680383	2.71927239409075	0.00654257047398327	0.0457886689894164	1	CG17376	uncharacterized protein	FBgn0042189	NM_001298761	59227	NA	1022	655.360865342233	1550.75
FBgn0042198	11.2740178434406	3.76440443828011	1.09084368515181	3.45091096874821	0.000558697839788801	0.0084504482297419	1	CG16741	uncharacterized protein	FBgn0042198	NM_144451	59232	NA	1152	1427.40054843333	1873.5
FBgn0042201	32389.2141229116	1.75691642156361	0.300454062491658	5.84753758026618	4.9890314857778e-09	8.96322095713152e-07	1	Nplp3	Neuropeptide-like precursor 3	FBgn0042201	NM_144453	59235	GO:0005184|GO:0005576|GO:0007218	519	178.347799854437	493.5
FBgn0042205	172.001487710444	-0.417370861831601	0.154084127141337	-2.70872068119487	0.0067543176635222	0.0469973553978187	-1	CG18764	uncharacterized protein	FBgn0042205	NM_144455	59239	GO:0000976|GO:0000978|GO:0000981|GO:0003700|GO:0005634|GO:0006355|GO:0006357|GO:0008270	976	1988.51831344518	1790.25
FBgn0042641	2492.66644358264	0.201022616278825	0.060907244400168	3.30047136853019	0.000965225617619429	0.0123434928808762	1	frc	fringe connection	FBgn0042641	NM_001144490	39943	GO:0001745|GO:0005459|GO:0005460|GO:0005461|GO:0005461|GO:0005462|GO:0005462|GO:0005463|GO:0005464|GO:0005794|GO:0005797|GO:0007367|GO:0007423|GO:0007447|GO:0007476|GO:0009880|GO:0015297|GO:0015297|GO:0015786|GO:0015787|GO:0015790|GO:0072334|GO:1990569	765	59.6490729489412	565
FBgn0042710	70.0097893411005	3.57805406685591	0.955143985706513	3.74608867395972	0.000179613124057737	0.0039434583362423	1	Hex-t2	Hex-t2	FBgn0042710	NM_170272	43191	GO:0001678|GO:0004340|GO:0004396|GO:0005524|GO:0005536|GO:0005739|GO:0005829|GO:0006000|GO:0006006|GO:0006006|GO:0006013|GO:0006096|GO:0006096|GO:0008865|GO:0046835|GO:0051156	344	152.2590223526	343.5
FBgn0043012	1498.19747617089	0.327006823356732	0.0930361549177325	3.51483596507066	0.000440025693866748	0.00717880234999438	1	AP-2sigma	Adaptor Protein complex 2, sigma subunit	FBgn0043012	NM_142704	42525	GO:0006886|GO:0006897|GO:0016192|GO:0030122|GO:0035615|GO:0043231|GO:0072583	183	49.8079573692529	93
FBgn0043025	105.898873379194	1.83264907539956	0.541831004097347	3.38232596795125	0.000718748027886727	0.0100585140273766	1	Adgf-A2	Adenosine deaminase-related growth factor A2	FBgn0043025	NM_001043147	64879	GO:0004000|GO:0004000|GO:0005615|GO:0006154|GO:0006154|GO:0007286|GO:0016020|GO:0016021|GO:0046103	1292	2999.25814743909	2094.5
FBgn0043069	469.077071123363	0.77968376990737	0.185521832718842	4.20265236970238	2.63805559389708e-05	0.00103087674153293	1	MESK4	Misexpression suppressor of KSR 4	FBgn0043069	NM_001275721	64872	GO:0003674|GO:0005575|GO:0008150	828	991.842898882093	1401.25
FBgn0043364	4598.77488049121	0.313100024194395	0.0907114387313435	3.45160465508315	0.000557263594879133	0.00844609802444382	1	cbt	cabut	FBgn0043364	NM_001272903	33224	GO:0000122|GO:0000978|GO:0000981|GO:0000981|GO:0005634|GO:0006357|GO:0007391|GO:0007423|GO:0007472|GO:0030513|GO:0043565|GO:0048190	565	207.865762444615	568
