gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,updown,symbol,genename,ensembl,refseq,entrezid,GO,degree,betweenness,rank
FBgn0265070,5612.38117491499,-0.916255361646163,0.298796190145794,-3.06648943950419,0.00216588459085109,0.0459516910115852,-1,asRNA:CR44181,antisense RNA:CR44181,FBgn0265070,NR_073755,14462738,NA,3,0,152.25
FBgn0265084,25869.9929526504,-0.756660558128393,0.151887439922559,-4.98171908430469,6.30218789390462e-07,0.000110804717429081,-1,CG44195,uncharacterized protein,FBgn0265084,NM_001274609,14462837,GO:0003674|GO:0005575|GO:0008150,1,0,83
FBgn0265182,7792.71011799114,0.484495177902076,0.146967514726424,3.29661407695402,0.000978578646983219,0.0271068426524301,1,CG44247,uncharacterized protein,FBgn0265182,NM_138130,19835727,GO:0003674|GO:0005575|GO:0008150|GO:0016021,1,0,83
FBgn0266181,10104.3910077365,0.316109241355223,0.0956215038678282,3.30583842094934,0.000946926761473233,0.0265148354070723,1,lncRNA:CRG,CASK regulatory gene,FBgn0266181,NR_125225,19835905,GO:0045944,1,0,83
FBgn0266331,277.509281408549,-0.964053986990776,0.155275042296862,-6.20868603692057,5.34294458824276e-10,4.22727097141032e-07,-1,asRNA:CR44996,antisense RNA:CR44996,FBgn0266331,NR_124141,19835095,NA,1,0,83
FBgn0266354,4829.23608730929,0.355415264637556,0.114042610423246,3.11651288337319,0.00183003683952543,0.0408579124366005,1,CG45002,uncharacterized protein,FBgn0266354,NM_001144740,32688,GO:0006508|GO:0008236|GO:0008239,1,0,83
FBgn0266526,8311.68319304056,0.522246564931404,0.137691085122181,3.79288582458323,0.000148906633088566,0.00742129554436284,1,NA,NA,FBgn0266526,NA,NA,NA,2,0,134.5
FBgn0266577,52.1080163798976,-1.72881952335428,0.278132173756386,-6.21581998229568,5.10573122715049e-10,4.22727097141032e-07,-1,asRNA:CR45108,antisense RNA:CR45108,FBgn0266577,NR_124457,19835372,NA,1,0,83
FBgn0266580,2138.86770305443,-0.531147396802407,0.132006654511837,-4.02364107147931,5.73052317936381e-05,0.00370115780242686,-1,Gp210,Glycoprotein 210 kDa,FBgn0266580,NM_001273785,35512,GO:0003674|GO:0005643|GO:0005643|GO:0005737|GO:0006606|GO:0006999|GO:0044611|GO:0044615|GO:0070762,1,0,83
FBgn0266624,2231.91412825232,-0.663756396639559,0.0891450711285361,-7.44580029200385,9.63584796803575e-14,1.52475249284206e-10,-1,asRNA:CR45131,antisense RNA:CR45131,FBgn0266624,NR_124456,19835632,NA,1,0,83
FBgn0266677,412.693264639499,0.443346718644268,0.13353053521258,3.320189782348,0.000899562729303373,0.0258151505439313,1,asRNA:CR45167,antisense RNA:CR45167,FBgn0266677,NR_124803,19835778,NA,1,0,83
FBgn0266691,57.4342890424191,-1.50377615771048,0.36497839713116,-4.12017853530679,3.7857893129624e-05,0.00270758796117464,-1,lncRNA:CR45181,long non-coding RNA:CR45181,FBgn0266691,NR_125324,19835897,NA,1,0,83
FBgn0266758,2634.46486248091,0.401654772109954,0.0918002062554593,4.37531448450387,1.21257531160374e-05,0.00114552170668595,1,Esyt2,Extended synaptotagmin-like protein 2,FBgn0266758,NM_001260358,42929,GO:0005544|GO:0005887|GO:0006869|GO:0008021|GO:0016021|GO:0016079|GO:0046907|GO:0061817,4,37.5,224.75
FBgn0266925,210.974085474736,1.13752425587528,0.324510101304728,3.50535854292898,0.000455992744788956,0.016304850547986,1,asRNA:CR45376,antisense RNA:CR45376,FBgn0266925,NR_124688,19836124,NA,1,0,83
FBgn0266933,115.648203827009,1.51213620419879,0.382320341168269,3.95515498751152,7.64850518354354e-05,0.00454565385532759,1,asRNA:CR45384,antisense RNA:CR45384,FBgn0266933,NR_125025,19835185,NA,2,13,193.75
FBgn0267702,159.210387776134,-0.601066014210882,0.158259908406227,-3.79796766132359,0.000145887351164341,0.00738715191355758,-1,lncRNA:CR46035,long non-coding RNA:CR46035,FBgn0267702,NR_133415,26067354,NA,1,0,83
FBgn0267985,32.2949626918019,-1.62163816100976,0.437835194080539,-3.70376384295746,0.000212424024293798,0.00936960182416444,-1,lncRNA:CR46252,long non-coding RNA:CR46252,FBgn0267985,NR_133315,26067562,NA,1,0,83
FBgn0013953,458.37317127869,-0.699614228138967,0.228482949086171,-3.06199754046029,0.00219865259180744,0.0462845396441227,-1,Esp,Epidermal stripes and patches,FBgn0013953,NM_001202353,42962,GO:0005887|GO:0008271|GO:0008272|GO:0015116|GO:0045434|GO:0055085,2,0,134.5
FBgn0014454,11258.8816935863,6.17848452733324,1.24403463849987,4.9664891443727,6.81758675711896e-07,0.000113105207396298,1,Acp1,Adult cuticle protein 1,FBgn0014454,NM_057767,34052,GO:0008012|GO:0008365,1,0,83
FBgn0014469,2737.80039296756,-0.59222816298542,0.180200896023509,-3.28648844736131,0.00101444934946417,0.0279172050323194,-1,Cyp4e2,Cytochrome P450-4e2,FBgn0014469,NM_001299267,35822,GO:0004497|GO:0005506|GO:0012505|GO:0016705|GO:0020037,1,0,83
FBgn0014903,421.659997727791,-0.741963831402448,0.164276932718559,-4.51654300530183,6.28573562613209e-06,0.000691922846010489,-1,CG14630,uncharacterized protein,FBgn0014903,NM_143728,44620,GO:0005739|GO:0006396|GO:0008336|GO:0045329,2,3,186.25
FBgn0015033,397.982795196863,-0.598154210877029,0.182355778147161,-3.28014948006923,0.00103752099643242,0.0283059877022371,-1,Cyp4d8,Cytochrome P450-4d8,FBgn0015033,NM_079237,38841,GO:0004497|GO:0005506|GO:0016705|GO:0020037,1,0,83
FBgn0015591,1366.56172770112,0.522948700763272,0.150731472040819,3.46940618095772,0.000521610208319776,0.0175613394338299,1,AstA,Allatostatin A,FBgn0015591,NM_001300582,42947,GO:0005102|GO:0005179|GO:0005184|GO:0005184|GO:0005615|GO:0005615|GO:0007218|GO:0007218|GO:0045968|GO:0071855,1,0,83
FBgn0015663,564.429256895893,-0.508061857160695,0.154086485392471,-3.2972512538437,0.000976361162089101,0.0271047279624692,-1,Ugt36A1,UDP-glycosyltransferase family 36 member A1,FBgn0015663,NM_001298662,44058,GO:0008194|GO:0008194,1,0,83
FBgn0015766,63918.633085239,-0.407900464827947,0.0836007245762535,-4.87914987454318,1.06544080542552e-06,0.000158675472422138,-1,Msr-110,Msr-110,FBgn0015766,NM_001300013,38629,GO:0003674|GO:0008150|GO:0016021,1,0,83
FBgn0016687,3825.59983667041,-0.321570059747516,0.105326850181629,-3.05306822707592,0.00226514431635624,0.0469303795429684,-1,Nurf-38,Nucleosome remodeling factor - 38kD,FBgn0016687,NM_001144286,37922,GO:0000287|GO:0004427|GO:0004427|GO:0005634|GO:0005737|GO:0005829|GO:0006338|GO:0006796|GO:0016589|GO:0016589|GO:0016589|GO:0034728|GO:0035076|GO:0035206|GO:0045893,1,0,83
FBgn0016930,4162.50309728322,0.664318498309271,0.136740980979868,4.85822533631725,1.18442568296079e-06,0.00017234074391495,1,Dyrk2,Dual-specificity tyrosine phosphorylation-regulated kinase 2,FBgn0016930,NM_001038817,34831,GO:0004674|GO:0004674|GO:0005524|GO:0005634|GO:0005737|GO:0005829|GO:0005856|GO:0006468|GO:0007608|GO:0009416|GO:0018105|GO:0018107|GO:0030177|GO:0042048,1,0,83
FBgn0020300,306.145770969589,-0.780907267612569,0.155396626559769,-5.02525238095961,5.02770902504002e-07,9.94465133562213e-05,-1,geko,geko,FBgn0020300,NM_080241,50263,GO:0003674|GO:0005575|GO:0007608|GO:0048149,1,0,83
FBgn0020378,793.250423380683,-0.637988151948355,0.18114888880898,-3.52189934005673,0.000428466800929285,0.0154433259911943,-1,Sp1,Sp1,FBgn0020378,NM_001103457,31913,GO:0000978|GO:0000981|GO:0003700|GO:0003700|GO:0005634|GO:0006355|GO:0006357|GO:0007480|GO:0043565,1,0,83
FBgn0022355,66667.4889441794,-0.822166272836799,0.177781278684039,-4.62459421443351,3.7533245685405e-06,0.000452507959172897,-1,Tsf1,Transferrin 1,FBgn0022355,NM_001298475,32821,GO:0005506|GO:0005576|GO:0005615|GO:0005769|GO:0005886|GO:0005886|GO:0006826|GO:0009620|GO:0042048|GO:0055037,2,0,134.5
FBgn0022702,344.847012967718,1.28576408033992,0.345301945566392,3.72359350084433,0.000196407074263614,0.00884810374769781,1,Cht2,Chitinase 2,FBgn0022702,NM_001259621,38223,GO:0004568|GO:0004568|GO:0005576|GO:0005615|GO:0005975|GO:0006032|GO:0006032|GO:0008061|GO:0008362|GO:0008363|GO:0018990|GO:0040003|GO:0042060,1,0,83
FBgn0022984,1848.49729610573,0.284550369347868,0.0798630413133776,3.56297937905107,0.000366669492341834,0.0141084167281315,1,qkr58E-3,quaking related 58E-3,FBgn0022984,NM_001259531,37559,GO:0000381|GO:0000381|GO:0003723|GO:0003723|GO:0003729|GO:0005634|GO:0005634|GO:0006915|GO:0006915|GO:0006915|GO:0016607|GO:0048024,1,0,83
FBgn0023096,349.769474947518,-0.697447866038456,0.155242693285,-4.49262925861545,7.03491929889209e-06,0.000767715891419612,-1,btv,beethoven,FBgn0023096,NM_001042904,35073,GO:0005524|GO:0005868|GO:0005868|GO:0005930|GO:0005930|GO:0007018|GO:0007605|GO:0007628|GO:0008049|GO:0008569|GO:0008569|GO:0030286|GO:0031223|GO:0031514|GO:0035721|GO:0035721|GO:0045433|GO:0045505|GO:0051959|GO:0060271,1,0,83
FBgn0024997,1206.48041916194,-0.439469356693844,0.143731011034685,-3.05758203139468,0.00223130560318595,0.0464573974189654,-1,CG2681,uncharacterized protein,FBgn0024997,NM_130666,31258,GO:0004842|GO:0005737|GO:0006511|GO:0007275|GO:0008270|GO:0008270|GO:0031624|GO:0043161|GO:0061630,1,0,83
FBgn0025454,7234.78579875069,-0.977978358110292,0.175012077176407,-5.58806211484777,2.29617519284244e-08,8.07424493505344e-06,-1,Cyp6g1,Cyp6g1,FBgn0025454,NM_001299406,36316,GO:0004497|GO:0005506|GO:0016705|GO:0017085|GO:0020037|GO:0046680|GO:0046680|GO:0046683|GO:0046689|GO:0046701|GO:0046701,1,0,83
FBgn0025697,4090.61415104015,0.299086316092999,0.098587902719759,3.03370198413863,0.00241572937225219,0.0482763087685299,1,santa-maria,scavenger receptor acting in neural tissue and majority of rhodopsin is absent,FBgn0025697,NM_135277,34024,GO:0005044|GO:0005737|GO:0007602|GO:0016020|GO:0016063|GO:0016116|GO:0043052,1,0,83
FBgn0026760,82.1538459666564,0.740747566567092,0.190021681332255,3.89822656748251,9.68997340941979e-05,0.00540376094228393,1,Tehao,tehao,FBgn0026760,NM_001298972,34761,GO:0002224|GO:0002807|GO:0004888|GO:0005121|GO:0005887|GO:0007165|GO:0008063|GO:0008063|GO:0015026|GO:0019901|GO:0038023|GO:0045087|GO:0045087|GO:0061760,3,53,222.75
FBgn0027074,150.59752185584,-1.01492450553914,0.270914569821348,-3.74628985886002,0.000179469209276759,0.00835257617733268,-1,Ugt36F1,UDP-glycosyltransferase family 36 member F1,FBgn0027074,NM_136065,35137,GO:0005783|GO:0006805|GO:0008194|GO:0008194|GO:0043231,1,0,83
FBgn0027578,1922.96696461795,-0.631723563188475,0.168879211400216,-3.74068281081319,0.000183521005887183,0.00847880442892646,-1,Nepl21,Neprilysin-like 21,FBgn0027578,NM_143389,43413,GO:0004222|GO:0005576|GO:0005886|GO:0016485,1,0,83
FBgn0027600,116.282467658166,3.30824706645073,0.579841311115316,5.70543526829327,1.16046153855818e-08,4.37438171102928e-06,1,obst-B,obstructor-B,FBgn0027600,NM_135495,34336,GO:0005576|GO:0008061|GO:0062129,4,126,231.25
FBgn0027654,11140.4620075939,0.332662342062105,0.102951891120598,3.23124071293089,0.00123254093297374,0.031103386402271,1,jdp,jdp,FBgn0027654,NM_143550,43630,GO:0005737|GO:0005829|GO:0051082|GO:0051085|GO:0051087,1,0,83
FBgn0027791,384.754339572531,-0.419168829005472,0.118283477888383,-3.54376483079923,0.000394456924145583,0.0147717810488982,-1,O-fut2,O-fucosyltransferase 2,FBgn0027791,NM_130560,31098,GO:0005783|GO:0005794|GO:0006355|GO:0016266|GO:0016266|GO:0036066|GO:0046922|GO:0046922|GO:0046922,1,0,83
FBgn0028527,3316.87828274206,-0.30935842019714,0.0590378021658401,-5.24000570563479,1.60571632501969e-07,4.41733000875696e-05,-1,CG18507,uncharacterized protein,FBgn0028527,NM_001273518,34775,NA,1,0,83
FBgn0029131,858.870552598716,-0.4021400291912,0.131513604445163,-3.0577827357692,0.00222981179164642,0.0464573974189654,-1,Debcl,Death executioner Bcl-2,FBgn0029131,NM_176098,53585,GO:0005739|GO:0005740|GO:0005741|GO:0006915|GO:0006915|GO:0006915|GO:0008630|GO:0008630|GO:0009267|GO:0010212|GO:0010623|GO:0010940|GO:0016239|GO:0035234|GO:0042803|GO:0043067|GO:0043524|GO:0046982|GO:0060561|GO:0070050|GO:0097192,1,0,83
FBgn0029663,2562.67797197808,0.451785820885311,0.146176178952966,3.09069387448333,0.00199689393162228,0.0434341585573993,1,CG10804,uncharacterized protein,FBgn0029663,NM_001144678,31317,GO:0005326|GO:0005328|GO:0005887|GO:0006836|GO:0006836|GO:0016021|GO:0035725,1,0,83
FBgn0029932,2248.24109960576,-0.570625670206695,0.0956645954734379,-5.96485739977998,2.44847779026469e-09,1.29147001445669e-06,-1,CG4607,uncharacterized protein,FBgn0029932,NM_132152,31653,GO:0008643|GO:0016020|GO:0016021|GO:0022857|GO:0051119|GO:0055085,2,1,181.25
FBgn0030159,2134.0778632051,-0.55276753013186,0.14747769533208,-3.74814326252642,0.000178148493843084,0.00832170399837489,-1,CG9689,uncharacterized protein,FBgn0030159,NM_001298137,31922,NA,1,0,83
FBgn0030164,458.93969257401,-0.362366056051761,0.113359486102822,-3.19660990455689,0.00139052841474298,0.0340643999202616,-1,CG1889,uncharacterized protein,FBgn0030164,NM_001103461,31928,GO:0001664|GO:0005615|GO:0007186|GO:0008061|GO:0016020|GO:0062023,1,0,83
FBgn0030174,2213.97410275916,0.289077826965161,0.0910322280942449,3.17555477897214,0.00149550282770958,0.0358552467726809,1,CG15312,uncharacterized protein,FBgn0030174,NM_001258674,31940,NA,4,43,226.75
FBgn0030425,1702.09749094127,-0.659188342075149,0.176101245614465,-3.7432349769876,0.00018166619683854,0.00842385489296364,-1,Nep6,Neprilysin 6,FBgn0030425,NM_001258716,32234,GO:0004222|GO:0005886|GO:0016485,1,0,83
FBgn0030688,9.7752246820902,2.53872242325286,0.599984061266287,4.23131644179814,2.32327548284136e-05,0.00185555921142467,1,CG8952,uncharacterized protein,FBgn0030688,NM_132844,32525,GO:0004252|GO:0004252|GO:0006508|GO:0006508|GO:0017171,1,0,83
FBgn0030740,3496.97403248037,-0.256476724121172,0.0725296186256008,-3.53616534846418,0.000405980504339408,0.0148328404095655,-1,CG9917,uncharacterized protein,FBgn0030740,NM_001272676,32596,NA,3,9,210
FBgn0030828,2119.64031399276,-0.739527975693407,0.212357608543146,-3.48246517168305,0.000496819842592678,0.0170903325744041,-1,CG5162,uncharacterized protein,FBgn0030828,NM_001298438,32709,GO:0004806|GO:0005615|GO:0005615|GO:0016042|GO:0016042|GO:0016298|GO:0016298|GO:0017171|GO:0019953,1,0,83
FBgn0030839,211.326335651508,-0.684897718012892,0.211974629829386,-3.23103627336985,0.00123342285914685,0.031103386402271,-1,CG5613,uncharacterized protein,FBgn0030839,NM_132987,32726,GO:0004553|GO:0005737|GO:0006517|GO:0017022|GO:0033925,3,42,219.5
FBgn0030882,21598.0034486721,-0.457157949779579,0.0911930316985227,-5.01307985122053,5.35656541490464e-07,0.000102668613843502,-1,Gss1,Glutathione synthetase 1,FBgn0030882,NM_001169311,32775,GO:0004363|GO:0005524|GO:0005829|GO:0006750|GO:0043295|GO:0071722,1,0,83
FBgn0031012,399.545079080014,-0.476724628991305,0.114814356935599,-4.15213429500551,3.29388862589089e-05,0.00241025064249438,-1,CG8051,uncharacterized protein,FBgn0031012,NM_001298505,32925,GO:0008028|GO:0015718|GO:0016021|GO:0055085,1,0,83
FBgn0031292,3596.72104088357,-0.494036671502884,0.149378624532527,-3.30727822035413,0.000942072754120618,0.0265148354070723,-1,CG15824,uncharacterized protein,FBgn0031292,NM_001298626,33272,GO:0003341|GO:0003674|GO:0005930|GO:1904158,1,0,83
FBgn0031301,54.3386298683019,3.87201257665264,1.03800940251181,3.73022880841256,0.000191305958886854,0.00871130263866433,1,CG14339,uncharacterized protein,FBgn0031301,NM_134722,33286,GO:0005680|GO:0005737|GO:0007091|GO:0016567|GO:0031145|GO:0045842|GO:0051301,1,0,83
FBgn0031489,1426.57687026728,-0.815981739126759,0.190618655253131,-4.28070242150844,1.86304340726253e-05,0.0015618719531481,-1,CG17224,uncharacterized protein,FBgn0031489,NM_001169384,33510,GO:0004850|GO:0005829|GO:0006218|GO:0009166,1,0,83
FBgn0031694,544.30179710325,-0.677859395254603,0.199908004894098,-3.39085668737328,0.000696745244605387,0.0216178873810284,-1,Cyp4ac2,Cyp4ac2,FBgn0031694,NM_135073,33755,GO:0004497|GO:0005506|GO:0016705|GO:0020037,1,0,83
FBgn0031758,21.0678192548962,1.44854010168628,0.370568852905811,3.90896344991645,9.26929853048069e-05,0.00523839509363192,1,Ucp4B,Uncoupling protein 4B,FBgn0031758,NM_001258975,33833,GO:0006839|GO:0009409|GO:0022857|GO:0031966,1,0,83
